path;id;Subordination;Complements;Coordination;Apposition;Passive verbs;Parataxis;Auxiliary Verbs;Negation;Prepositional Phrases;Modifiers;Mean word length;Mean sentence length;Basic english ratio;Syllables per sentence;Type token ratio;#nouns;#verbs;#adjectives;#adverbs;#pronouns;#commas
data/weebit/WeeBit-TextOnly/BitGCSE;4568.txt;0.5;1.0;0.375;0.25;0.125;0.0;1.25;0.5;1.625;1.75;4.277027027027027;18.5;2.2972972972972974;25.125;0.6148648648648649;4.875;3.25;1.5;0.875;1.125;0.125
data/weebit/WeeBit-TextOnly/BitGCSE;3207.txt;0.0;0.0;1.5;4.5;0.0;0.0;0.0;0.0;3.0;1.5;4.137254901960785;51.0;4.4;73.0;0.43137254901960786;20.0;0.0;4.0;0.0;6.0;0.0
data/weebit/WeeBit-TextOnly/BitGCSE;4583.txt;0.9090909090909091;0.45454545454545453;0.8181818181818182;0.13636363636363635;0.3181818181818182;0.0;1.4545454545454546;0.18181818181818182;2.090909090909091;1.5909090909090908;4.187637969094923;21.571428571428573;2.8266666666666667;30.0;0.4900662251655629;5.523809523809524;3.1904761904761907;1.5238095238095237;0.6666666666666666;1.2857142857142858;0.7619047619047619
data/weebit/WeeBit-TextOnly/BitGCSE;5845.txt;0.23809523809523808;0.6190476190476191;0.6190476190476191;0.09523809523809523;0.09523809523809523;0.0;0.7142857142857143;0.14285714285714285;1.7619047619047619;1.5238095238095237;4.230971128608924;18.142857142857142;3.568627450980392;25.19047619047619;0.5144356955380578;4.666666666666667;2.5714285714285716;1.0952380952380953;0.5714285714285714;0.9523809523809523;0.8095238095238095
data/weebit/WeeBit-TextOnly/BitGCSE;6394.txt;0.6666666666666666;0.2857142857142857;0.42857142857142855;0.09523809523809523;0.3333333333333333;0.0;0.9523809523809523;0.09523809523809523;1.4761904761904763;2.142857142857143;4.3123287671232875;19.210526315789473;3.14;28.210526315789473;0.4602739726027397;5.157894736842105;3.0;2.3157894736842106;0.42105263157894735;0.6842105263157895;0.2631578947368421
data/weebit/WeeBit-TextOnly/BitGCSE;609.txt;0.4857142857142857;0.42857142857142855;0.6857142857142857;0.11428571428571428;0.2857142857142857;0.0;1.2285714285714286;0.17142857142857143;1.2857142857142858;1.7142857142857142;3.9600725952813067;16.696969696969695;2.6904761904761902;21.060606060606062;0.44646098003629764;4.121212121212121;2.727272727272727;1.2424242424242424;0.8181818181818182;0.6060606060606061;0.48484848484848486
data/weebit/WeeBit-TextOnly/BitGCSE;91.txt;0.42857142857142855;0.6428571428571429;0.9285714285714286;0.21428571428571427;0.14285714285714285;0.07142857142857142;0.9285714285714286;0.21428571428571427;1.2142857142857142;1.3571428571428572;4.242553191489361;18.076923076923077;3.068181818181818;25.76923076923077;0.6042553191489362;5.3076923076923075;2.8461538461538463;1.4615384615384615;0.6923076923076923;1.0;0.46153846153846156
data/weebit/WeeBit-TextOnly/BitGCSE;2694.txt;0.42857142857142855;0.6428571428571429;0.42857142857142855;0.14285714285714285;0.07142857142857142;0.0;0.9285714285714286;0.2857142857142857;1.8571428571428572;1.7857142857142858;4.172690763052209;19.153846153846153;2.54;25.923076923076923;0.5542168674698795;5.076923076923077;2.5384615384615383;1.4615384615384615;0.7692307692307693;1.6923076923076923;0.3076923076923077
data/weebit/WeeBit-TextOnly/BitGCSE;2680.txt;0.3;0.8;0.3;0.2;0.1;0.0;1.0;0.4;1.6;1.9;4.34375;17.77777777777778;2.875;24.555555555555557;0.6125;4.777777777777778;2.888888888888889;1.5555555555555556;0.7777777777777778;1.1111111111111112;0.1111111111111111
data/weebit/WeeBit-TextOnly/BitGCSE;2858.txt;0.7894736842105263;0.631578947368421;0.7368421052631579;0.10526315789473684;0.15789473684210525;0.0;1.4210526315789473;0.15789473684210525;1.9473684210526316;2.3157894736842106;4.204663212435233;20.31578947368421;2.7936507936507935;26.894736842105264;0.4896373056994819;5.105263157894737;3.473684210526316;1.7894736842105263;0.8421052631578947;0.631578947368421;0.5789473684210527
data/weebit/WeeBit-TextOnly/BitGCSE;1389.txt;0.4375;0.7708333333333334;0.3541666666666667;0.0;0.125;0.0;1.375;0.08333333333333333;1.0416666666666667;1.1041666666666667;4.293685756240822;14.804347826086957;3.0;20.282608695652176;0.39794419970631423;3.0434782608695654;2.891304347826087;0.7608695652173914;0.5217391304347826;1.5434782608695652;0.13043478260869565
data/weebit/WeeBit-TextOnly/BitGCSE;85.txt;0.47058823529411764;0.8823529411764706;0.7058823529411765;0.23529411764705882;0.35294117647058826;0.0;1.0588235294117647;0.29411764705882354;1.7647058823529411;2.0;4.281976744186046;24.571428571428573;3.6599999999999997;34.642857142857146;0.561046511627907;7.571428571428571;3.2857142857142856;1.7142857142857142;1.1428571428571428;1.2142857142857142;0.6428571428571429
data/weebit/WeeBit-TextOnly/BitGCSE;6380.txt;0.9523809523809523;0.23809523809523808;0.8095238095238095;0.2857142857142857;0.23809523809523808;0.0;0.9047619047619048;0.14285714285714285;2.0952380952380953;3.0952380952380953;4.277777777777778;21.428571428571427;2.761904761904762;30.61904761904762;0.43333333333333335;6.095238095238095;2.857142857142857;2.238095238095238;0.5714285714285714;0.42857142857142855;0.5238095238095238
data/weebit/WeeBit-TextOnly/BitGCSE;4597.txt;0.96875;0.5625;0.59375;0.0625;0.1875;0.0;1.0625;0.28125;1.5;1.53125;3.9194395796847634;18.419354838709676;2.945205479452055;24.29032258064516;0.404553415061296;4.258064516129032;3.225806451612903;1.1290322580645162;0.9032258064516129;1.6774193548387097;0.6129032258064516
data/weebit/WeeBit-TextOnly/BitGCSE;5851.txt;0.5882352941176471;0.35294117647058826;1.0588235294117647;0.058823529411764705;0.058823529411764705;0.0;0.7058823529411765;0.35294117647058826;2.3529411764705883;2.0588235294117645;4.508771929824562;19.0;2.5806451612903225;27.0;0.49707602339181284;4.555555555555555;2.388888888888889;1.5555555555555556;1.1111111111111112;1.1666666666666667;1.0
data/weebit/WeeBit-TextOnly/BitGCSE;5689.txt;0.3076923076923077;0.46153846153846156;0.23076923076923078;0.23076923076923078;0.15384615384615385;0.0;0.6923076923076923;0.15384615384615385;2.4615384615384617;2.076923076923077;4.304;19.23076923076923;3.7368421052631584;28.692307692307693;0.596;5.615384615384615;2.3846153846153846;1.1538461538461537;0.5384615384615384;0.6923076923076923;0.46153846153846156
data/weebit/WeeBit-TextOnly/BitGCSE;153.txt;0.9615384615384616;0.6923076923076923;0.34615384615384615;0.11538461538461539;0.0;0.0;1.1153846153846154;0.11538461538461539;1.4615384615384615;1.3461538461538463;4.159509202453988;20.375;4.016666666666667;26.875;0.5276073619631901;6.375;3.125;0.625;0.7916666666666666;1.2916666666666667;1.2083333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;5879.txt;0.7272727272727273;0.8636363636363636;1.0454545454545454;0.045454545454545456;0.22727272727272727;0.0;1.5;0.36363636363636365;2.5454545454545454;3.0454545454545454;4.452865064695009;25.761904761904763;2.7906976744186047;37.476190476190474;0.48613678373382624;5.190476190476191;4.0476190476190474;2.9047619047619047;0.9523809523809523;1.2380952380952381;1.2380952380952381
data/weebit/WeeBit-TextOnly/BitGCSE;2870.txt;0.5;0.65;0.35;0.2;0.2;0.0;1.15;0.1;2.4;2.0;4.066115702479339;18.15;2.9655172413793105;24.45;0.4986225895316804;4.95;2.5;1.25;0.8;0.65;0.3
data/weebit/WeeBit-TextOnly/BitGCSE;635.txt;0.4375;0.9375;1.0625;0.125;0.75;0.0;2.5;0.125;1.9375;2.25;4.438271604938271;20.25;3.0625000000000004;29.5;0.49382716049382713;5.5;4.3125;1.5;0.875;0.375;0.4375
data/weebit/WeeBit-TextOnly/BitGCSE;621.txt;0.26666666666666666;0.3333333333333333;0.8666666666666667;0.23333333333333334;0.03333333333333333;0.0;0.43333333333333335;0.13333333333333333;1.0666666666666667;2.033333333333333;4.326530612244898;17.64;3.194029850746269;24.24;0.5056689342403629;5.72;1.88;2.24;0.68;0.32;1.24
data/weebit/WeeBit-TextOnly/BitGCSE;2864.txt;0.9;0.7;0.4;0.2;0.3;0.0;1.3;0.2;2.3;2.4;4.150442477876106;25.11111111111111;2.6458333333333335;33.77777777777778;0.6061946902654868;6.666666666666667;3.6666666666666665;2.111111111111111;1.3333333333333333;1.0;0.5555555555555556
data/weebit/WeeBit-TextOnly/BitGCSE;147.txt;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;3.0;5.0;4.0;28.0;2.142857142857143;43.0;0.5357142857142857;11.0;5.0;2.0;0.0;0.0;0.0
data/weebit/WeeBit-TextOnly/BitGCSE;6633.txt;0.32142857142857145;0.25;0.35714285714285715;0.14285714285714285;0.2857142857142857;0.0;0.7857142857142857;0.10714285714285714;1.4285714285714286;1.8214285714285714;4.765463917525773;15.52;3.3333333333333335;24.04;0.5025773195876289;4.96;2.64;1.64;0.64;0.28;0.24
data/weebit/WeeBit-TextOnly/BitGCSE;2455.txt;0.3;0.5;0.3;0.2;0.1;0.0;0.7;0.2;1.6;2.2;4.251572327044025;17.666666666666668;2.8529411764705883;24.77777777777778;0.6352201257861635;4.555555555555555;2.4444444444444446;1.8888888888888888;0.7777777777777778;1.3333333333333333;0.3333333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;3993.txt;0.25;0.3125;0.375;0.25;0.1875;0.0;0.625;0.125;1.125;3.5;3.3814814814814813;22.5;2.8444444444444446;27.416666666666668;0.5;4.416666666666667;2.0833333333333335;3.1666666666666665;1.0;0.8333333333333334;0.25
data/weebit/WeeBit-TextOnly/BitGCSE;4024.txt;0.42857142857142855;1.1428571428571428;0.42857142857142855;0.2857142857142857;0.14285714285714285;0.0;1.4285714285714286;0.5714285714285714;2.142857142857143;1.7142857142857142;4.212765957446808;20.142857142857142;2.2941176470588234;27.0;0.5957446808510638;5.142857142857143;3.4285714285714284;1.4285714285714286;1.0;1.1428571428571428;0.2857142857142857
data/weebit/WeeBit-TextOnly/BitGCSE;4742.txt;0.5666666666666667;0.6666666666666666;0.26666666666666666;0.13333333333333333;0.1;0.0;1.1666666666666667;0.2;1.6;1.3333333333333333;4.033402922755741;15.966666666666667;2.7249999999999996;21.6;0.48643006263048016;3.5;2.8;1.0333333333333334;0.7333333333333333;1.1666666666666667;0.5333333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;2333.txt;0.3333333333333333;0.8181818181818182;0.5454545454545454;0.09090909090909091;0.2727272727272727;0.0;1.0606060606060606;0.15151515151515152;0.8484848484848485;0.8787878787878788;4.132196162046908;14.65625;2.9384615384615382;19.96875;0.44562899786780386;3.875;3.21875;0.8125;0.5625;1.1875;0.25
data/weebit/WeeBit-TextOnly/BitGCSE;6155.txt;0.5217391304347826;0.7391304347826086;0.43478260869565216;0.13043478260869565;0.2608695652173913;0.0;1.391304347826087;0.2608695652173913;2.1739130434782608;2.4782608695652173;4.459694989106754;19.956521739130434;3.1285714285714286;30.304347826086957;0.514161220043573;4.695652173913044;3.391304347826087;1.391304347826087;1.0;0.782608695652174;0.5217391304347826
data/weebit/WeeBit-TextOnly/BitGCSE;6141.txt;0.8125;0.375;0.5;0.1875;0.1875;0.0;1.0625;0.125;1.3125;1.5625;4.224409448818897;15.875;2.847826086956522;22.375;0.5511811023622047;4.8125;2.75;1.0625;0.4375;0.5625;0.4375
data/weebit/WeeBit-TextOnly/BitGCSE;3039.txt;0.3888888888888889;0.2777777777777778;0.4444444444444444;0.16666666666666666;0.16666666666666666;0.0;1.0555555555555556;0.1111111111111111;2.0;2.2222222222222223;4.32258064516129;18.235294117647058;2.862068965517241;26.352941176470587;0.5709677419354838;4.882352941176471;3.2941176470588234;2.176470588235294;0.6470588235294118;0.35294117647058826;0.5882352941176471
data/weebit/WeeBit-TextOnly/BitGCSE;4756.txt;0.375;0.875;0.375;0.5;0.125;0.0;1.125;0.375;1.625;2.0;4.076388888888889;18.0;2.7272727272727275;24.375;0.6527777777777778;4.125;3.0;1.625;1.0;1.25;0.625
data/weebit/WeeBit-TextOnly/BitGCSE;5448.txt;0.38461538461538464;0.38461538461538464;0.358974358974359;0.1282051282051282;0.07692307692307693;0.0;0.6153846153846154;0.0;1.794871794871795;1.0;4.013816925734024;15.236842105263158;3.6031746031746033;20.68421052631579;0.41450777202072536;4.368421052631579;2.236842105263158;0.5263157894736842;0.42105263157894735;0.7631578947368421;0.7105263157894737
data/weebit/WeeBit-TextOnly/BitGCSE;2327.txt;0.6;0.4;0.6666666666666666;0.2;0.2;0.0;0.8;0.2;1.5333333333333334;2.2666666666666666;4.156716417910448;17.866666666666667;2.923076923076923;24.266666666666666;0.5970149253731343;4.266666666666667;2.7333333333333334;1.8666666666666667;0.8;1.2;0.7333333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;2441.txt;0.47368421052631576;0.631578947368421;0.3157894736842105;0.3157894736842105;0.10526315789473684;0.0;1.0;0.10526315789473684;1.7894736842105263;2.263157894736842;4.02332361516035;19.055555555555557;3.071428571428571;25.833333333333332;0.5276967930029155;4.888888888888889;2.611111111111111;1.7222222222222223;0.5555555555555556;1.2222222222222223;0.3333333333333333
data/weebit/WeeBit-TextOnly/BitGCSE;3987.txt;0.42857142857142855;1.1428571428571428;0.2857142857142857;0.2857142857142857;0.14285714285714285;0.0;1.4285714285714286;0.5714285714285714;1.8571428571428572;1.5714285714285714;4.135338345864661;19.0;2.2121212121212124;25.0;0.5939849624060151;4.714285714285714;3.2857142857142856;1.4285714285714286;0.8571428571428571;1.1428571428571428;0.2857142857142857
data/weebit/WeeBit-TextOnly/BitGCSE;4030.txt;0.2916666666666667;0.6666666666666666;0.3333333333333333;0.20833333333333334;0.08333333333333333;0.0;0.9166666666666666;0.08333333333333333;1.5833333333333333;1.6666666666666667;3.7612732095490715;23.5625;3.1956521739130435;31.5;0.41909814323607425;5.6875;3.375;1.125;0.75;1.0625;0.625
data/weebit/WeeBit-TextOnly/BitGCSE;7539.txt;0.5;0.4375;0.9375;0.125;0.4375;0.0;1.4375;0.3125;1.875;2.625;4.46749226006192;20.1875;2.8;29.3125;0.5479876160990712;5.875;3.0625;2.0;1.0625;0.5625;0.5625
data/weebit/WeeBit-TextOnly/BitGCSE;6627.txt;0.4166666666666667;0.5;0.5;0.25;0.25;0.08333333333333333;1.4166666666666667;0.4166666666666667;1.3333333333333333;1.4166666666666667;4.16;16.666666666666668;3.0294117647058822;23.416666666666668;0.55;3.8333333333333335;3.0;1.25;0.8333333333333334;0.6666666666666666;0.25
data/weebit/WeeBit-TextOnly/BitGCSE;1148.txt;1.1363636363636365;1.1590909090909092;0.5909090909090909;0.045454545454545456;0.1590909090909091;0.0;1.6363636363636365;0.36363636363636365;2.3181818181818183;2.4318181818181817;4.1130514705882355;25.904761904761905;3.0;34.095238095238095;0.35110294117647056;5.761904761904762;4.761904761904762;1.7142857142857142;1.4285714285714286;1.880952380952381;0.7142857142857143
data/weebit/WeeBit-TextOnly/BitGCSE;2469.txt;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.857142857142857;7.0;3.5;13.0;1.0;2.0;1.0;1.0;0.0;0.0;0.0
data/weebit/WeeBit-TextOnly/BitGCSE;5306.txt;0.5;0.5833333333333334;0.6666666666666666;0.25;0.16666666666666666;0.0;1.0;0.3333333333333333;2.1666666666666665;2.5;4.349397590361446;20.75;3.170212765957447;28.666666666666668;0.6265060240963856;5.583333333333333;2.6666666666666665;1.6666666666666667;0.9166666666666666;0.75;0.4166666666666667
data/weebit/WeeBit-TextOnly/BitGCSE;4018.txt;0.4375;0.40625;0.5;0.15625;0.15625;0.0;0.5625;0.1875;1.25;1.09375;3.780082987551867;21.90909090909091;3.4200000000000004;29.318181818181817;0.38381742738589214;6.363636363636363;3.227272727272727;1.4090909090909092;0.8636363636363636;0.8181818181818182;0.7727272727272727
data/weebit/WeeBit-TextOnly/BitGCSE;3777.txt;0.25;0.3125;0.1875;0.375;0.0625;0.0;0.6875;0.1875;0.75;1.25;4.091370558375634;13.133333333333333;3.4594594594594597;17.933333333333334;0.6751269035532995;4.066666666666666;1.7333333333333334;0.9333333333333333;0.5333333333333333;0.8666666666666667;0.06666666666666667
data/weebit/WeeBit-TextOnly/BitGCSE;7511.txt;0.42857142857142855;0.7142857142857143;0.8571428571428571;0.42857142857142855;0.14285714285714285;0.0;1.1428571428571428;0.42857142857142855;1.2857142857142858;1.7142857142857142;4.082089552238806;19.142857142857142;2.4516129032258065;25.714285714285715;0.5970149253731343;4.571428571428571;3.2857142857142856;1.5714285714285714;0.8571428571428571;1.4285714285714286;0.7142857142857143
data/weebit/WeeBit-TextOnly/BitGCSE;1160.txt;0.6666666666666666;0.6666666666666666;0.7777777777777778;0.4444444444444444;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.2222222222222222;1.7777777777777777;2.0;4.611111111111111;25.714285714285715;3.3333333333333335;38.42857142857143;0.65;7.714285714285714;3.4285714285714284;2.4285714285714284;0.5714285714285714;1.5714285714285714;0.2857142857142857
data/weebit/WeeBit-TextOnly/BitGCSE;1606.txt;0.6027397260273972;0.821917808219178;0.6027397260273972;0.0958904109589041;0.1917808219178082;0.0136986301369863;1.095890410958904;0.1506849315068493;2.0136986301369864;2.0136986301369864;3.873684210526316;21.26865671641791;3.324561403508772;27.28358208955224;0.30666666666666664;4.582089552238806;3.5223880597014925;1.1791044776119404;1.044776119402985;1.4776119402985075;1.1343283582089552
data/weebit/WeeBit-TextOnly/BitGCSE;392.txt;0.6206896551724138;0.6206896551724138;0.41379310344827586;0.06896551724137931;0.13793103448275862;0.0;1.4482758620689655;0.06896551724137931;0.9655172413793104;2.0689655172413794;4.285115303983228;17.666666666666668;3.1607142857142856;24.296296296296298;0.40041928721174;4.111111111111111;3.259259259259259;1.4074074074074074;1.0;1.1851851851851851;0.2222222222222222
data/weebit/WeeBit-TextOnly/BitGCSE;6169.txt;1.0909090909090908;0.5454545454545454;0.8181818181818182;0.2727272727272727;0.09090909090909091;0.0;1.2727272727272727;0.18181818181818182;1.9090909090909092;1.8181818181818181;4.435555555555555;22.5;2.5;32.3;0.6355555555555555;6.2;3.7;1.5;0.8;0.9;0.6
data/weebit/WeeBit-TextOnly/BitGCSE;7277.txt;0.8909090909090909;0.32727272727272727;0.509090909090909;0.05454545454545454;0.4;0.0;1.018181818181818;0.14545454545454545;1.4363636363636363;2.327272727272727;4.410997204100652;19.509090909090908;3.045045045045045;27.8;0.35228331780055916;5.181818181818182;3.1818181818181817;1.7636363636363637;0.5818181818181818;0.34545454545454546;0.6545454545454545
data/weebit/WeeBit-TextOnly/BitGCSE;3011.txt;0.5;0.6666666666666666;0.16666666666666666;0.3333333333333333;0.16666666666666666;0.0;1.1666666666666667;0.3333333333333333;1.1666666666666667;1.8333333333333333;3.9468085106382977;15.666666666666666;2.6521739130434785;20.666666666666668;0.6914893617021277;3.6666666666666665;2.6666666666666665;1.5;0.6666666666666666;1.1666666666666667;0.16666666666666666
data/weebit/WeeBit-TextOnly/BitGCSE;5460.txt;0.8333333333333334;0.9166666666666666;0.4166666666666667;0.2916666666666667;0.125;0.0;1.0416666666666667;0.20833333333333334;2.7083333333333335;2.3333333333333335;4.033989266547406;29.42105263157895;3.301369863013699;39.73684210526316;0.45080500894454384;6.473684210526316;4.2631578947368425;2.1052631578947367;1.105263157894737;2.1052631578947367;1.105263157894737
data/weebit/WeeBit-TextOnly/BitGCSE;3005.txt;0.5882352941176471;0.29411764705882354;0.6470588235294118;0.11764705882352941;0.4117647058823529;0.0;0.9411764705882353;0.11764705882352941;1.411764705882353;1.8235294117647058;4.134275618374558;16.647058823529413;2.3333333333333335;23.705882352941178;0.5265017667844523;5.0;2.588235294117647;1.2941176470588236;0.6470588235294118;0.5294117647058824;0.35294117647058826
